timestamp,vib_x,vib_y,current,health,image_path
352,-0.01975049450993538,0.04218313470482826,1.796169400215149,0,frames/000000.png
353,-0.06376520544290543,0.0010202041594311595,1.795103907585144,0,frames/000000.png
354,0.033223625272512436,0.0031532705761492252,1.792859435081482,0,frames/000000.png
355,-0.06554454565048218,-0.07988813519477844,1.7862530946731567,0,frames/000000.png
356,-0.10655882954597473,-0.04678087681531906,1.7733842134475708,0,frames/000000.png
357,-0.10560481995344162,-0.16959737241268158,1.7784392833709717,0,frames/000000.png
358,-0.1063217967748642,-0.12006624042987823,1.7924517393112183,0,frames/000000.png
359,-0.1348121017217636,-0.2089979350566864,1.759548544883728,0,frames/000000.png
360,-0.2930241823196411,-0.19054648280143738,1.7330466508865356,0,frames/000000.png
361,-0.16772514581680298,-0.2173670083284378,1.75034761428833,0,frames/000000.png
362,-0.26676279306411743,-0.3509053587913513,1.7460315227508545,0,frames/000000.png
363,-0.38181889057159424,-0.36542031168937683,1.7380024194717407,0,frames/000000.png
364,-0.45383936166763306,-0.4109586179256439,1.7478936910629272,0,frames/000000.png
365,-0.5115007758140564,-0.4035669267177582,1.7433089017868042,0,frames/000000.png
366,-0.5057655572891235,-0.4764065742492676,1.7500706911087036,0,frames/000000.png
367,-0.5904935598373413,-0.6190566420555115,1.7549494504928589,0,frames/000000.png
368,-0.6382436752319336,-0.5771195888519287,1.7742033004760742,0,frames/000000.png
369,-0.5955661535263062,-0.5988744497299194,1.7565746307373047,0,frames/000000.png
370,-0.646779477596283,-0.5588175654411316,1.7500841617584229,0,frames/000000.png
371,-0.7050068378448486,-0.7692357301712036,1.7318679094314575,0,frames/000000.png
372,-0.6590366959571838,-0.7225666642189026,1.7383172512054443,0,frames/000000.png
373,-0.6270777583122253,-0.6287781000137329,1.743667483329773,0,frames/000000.png
374,-0.7383825182914734,-0.7514111995697021,1.7548420429229736,0,frames/000000.png
375,-0.6901279091835022,-0.7199363708496094,1.7412188053131104,0,frames/000000.png
376,-0.5771329998970032,-0.5984099507331848,1.7662904262542725,0,frames/000000.png
377,-0.5408459901809692,-0.5258725881576538,1.781612753868103,0,frames/000000.png
378,-0.506783127784729,-0.5515520572662354,1.7771722078323364,0,frames/000000.png
379,-0.39101091027259827,-0.42212560772895813,1.789718508720398,0,frames/000000.png
380,-0.42544201016426086,-0.36518365144729614,1.7780544757843018,0,frames/000000.png
381,-0.3592417538166046,-0.20934739708900452,1.790544033050537,0,frames/000000.png
382,-0.23691624402999878,-0.19366680085659027,1.7909986972808838,0,frames/000000.png
383,-0.09170114248991013,-0.04831598326563835,1.8018717765808105,0,frames/000000.png
384,-0.03980433940887451,-0.04515589401125908,1.8092422485351562,0,frames/000000.png
385,0.0734674409031868,0.08858440816402435,1.7928340435028076,0,frames/000000.png
386,0.14484086632728577,0.18875566124916077,1.794977068901062,0,frames/000000.png
387,0.25426340103149414,0.34224024415016174,1.8038254976272583,0,frames/000000.png
388,0.3207920491695404,0.4000120759010315,1.8294130563735962,0,frames/000000.png
389,0.4675052762031555,0.4115442931652069,1.828730821609497,0,frames/000000.png
390,0.5578625798225403,0.5522164106369019,1.8379367589950562,0,frames/000000.png
391,0.552770733833313,0.6153246164321899,1.8228271007537842,0,frames/000000.png
392,0.6139007806777954,0.618681788444519,1.836249589920044,0,frames/000000.png
393,0.6309117078781128,0.6470801830291748,1.8436096906661987,0,frames/000000.png
394,0.710220217704773,0.6739675402641296,1.8224554061889648,0,frames/000000.png
395,0.6998994946479797,0.6106970310211182,1.8399792909622192,0,frames/000000.png
396,0.7754569053649902,0.7051862478256226,1.8494656085968018,0,frames/000000.png
397,0.6305046677589417,0.6970071196556091,1.8502088785171509,0,frames/000000.png
398,0.6831330060958862,0.6217314004898071,1.8413909673690796,0,frames/000000.png
399,0.6583284735679626,0.673251211643219,1.8477262258529663,0,frames/000000.png
400,0.5819779634475708,0.531351625919342,1.8570724725723267,0,frames/000000.png
401,0.5872694849967957,0.5305021405220032,1.8550323247909546,0,frames/000000.png
402,0.44000834226608276,0.4881735146045685,1.8564821481704712,0,frames/000000.png
403,0.5689902901649475,0.5624256730079651,1.8519607782363892,0,frames/000000.png
404,0.3458041548728943,0.33294716477394104,1.845296859741211,0,frames/000000.png
405,0.40884920954704285,0.39099034667015076,1.8493753671646118,0,frames/000000.png
406,0.25804972648620605,0.36121201515197754,1.8397107124328613,0,frames/000000.png
407,0.3251933753490448,0.28653550148010254,1.8210092782974243,0,frames/000000.png
408,0.20502535998821259,0.2833544611930847,1.8380780220031738,0,frames/000000.png
409,0.19240005314350128,0.1343420296907425,1.8175405263900757,0,frames/000000.png
410,0.15123341977596283,0.03455330431461334,1.8160734176635742,0,frames/000000.png
411,0.17158082127571106,0.15488500893115997,1.8184884786605835,0,frames/000000.png
412,0.0721113309264183,0.028397295624017715,1.8270169496536255,0,frames/000000.png
413,-0.0853024274110794,0.046736765652894974,1.812767744064331,0,frames/000000.png
414,0.0025145672261714935,-0.01842479221522808,1.831882357597351,0,frames/000000.png
415,0.028977835550904274,0.07240930944681168,1.8126680850982666,0,frames/000000.png
416,-0.022023409605026245,0.04325751215219498,1.8011376857757568,0,frames/000000.png
417,0.01869882270693779,-0.05579540133476257,1.7752817869186401,0,frames/000000.png
418,0.010248842649161816,0.00465708551928401,1.7983283996582031,0,frames/000000.png
419,-0.07044535130262375,-0.056992895901203156,1.7909914255142212,0,frames/000000.png
420,-0.16267096996307373,-0.09515814483165741,1.7858434915542603,0,frames/000000.png
421,-0.04733586311340332,-0.11367328464984894,1.7780311107635498,0,frames/000000.png
422,-0.09441355615854263,-0.15870369970798492,1.76923406124115,0,frames/000000.png
423,-0.19943846762180328,-0.153728649020195,1.7732371091842651,0,frames/000000.png
424,-0.11884965002536774,-0.20874668657779694,1.7557293176651,0,frames/000000.png
425,-0.2850929796695709,-0.2851225733757019,1.7495367527008057,0,frames/000000.png
426,-0.37096184492111206,-0.26379308104515076,1.7693439722061157,0,frames/000000.png
427,-0.3706524968147278,-0.3934326171875,1.750116229057312,0,frames/000000.png
428,-0.35901468992233276,-0.39855968952178955,1.7487074136734009,0,frames/000000.png
429,-0.5099228024482727,-0.44194239377975464,1.7559627294540405,0,frames/000000.png
430,-0.4143732190132141,-0.437994122505188,1.7687033414840698,0,frames/000000.png
431,-0.6029191017150879,-0.5833648443222046,1.7693344354629517,0,frames/000000.png
432,-0.5522788763046265,-0.5128458738327026,1.7587311267852783,0,frames/000000.png
433,-0.6089057922363281,-0.6273206472396851,1.7321431636810303,0,frames/000000.png
434,-0.6727107167243958,-0.6747066974639893,1.7642884254455566,0,frames/000000.png
435,-0.6312515735626221,-0.7189018726348877,1.7692615985870361,0,frames/000000.png
436,-0.7707390189170837,-0.6664344072341919,1.7550700902938843,0,frames/000000.png
437,-0.6275680661201477,-0.6929998993873596,1.7634756565093994,0,frames/000000.png
438,-0.6868419051170349,-0.7388381361961365,1.7482163906097412,0,frames/000000.png
439,-0.6870850920677185,-0.7163577079772949,1.7546217441558838,0,frames/000000.png
440,-0.5868053436279297,-0.6520400047302246,1.7637015581130981,0,frames/000000.png
441,-0.5237980484962463,-0.610593318939209,1.7680777311325073,0,frames/000000.png
442,-0.4796282649040222,-0.4636029303073883,1.7715972661972046,0,frames/000000.png
443,-0.34915676712989807,-0.3803550601005554,1.780280351638794,0,frames/000000.png
444,-0.31699511408805847,-0.32760342955589294,1.7793490886688232,0,frames/000000.png
445,-0.2211095243692398,-0.2673914134502411,1.7993630170822144,0,frames/000000.png
446,-0.22058407962322235,-0.21500279009342194,1.7739399671554565,0,frames/000000.png
447,-0.092502161860466,-0.09510418772697449,1.8086628913879395,0,frames/000000.png
448,0.028149129822850227,0.04423534870147705,1.8108770847320557,0,frames/000000.png
449,0.09694124013185501,0.2043769657611847,1.8051142692565918,0,frames/000000.png
450,0.2086726427078247,0.23923583328723907,1.8072012662887573,0,frames/000000.png
451,0.30659008026123047,0.2712642550468445,1.821607232093811,0,frames/000000.png
452,0.4132436215877533,0.37293267250061035,1.8143929243087769,0,frames/000000.png
453,0.4440515339374542,0.4250047206878662,1.8298358917236328,0,frames/000000.png
454,0.5006281137466431,0.4789981245994568,1.8300762176513672,0,frames/000000.png
455,0.5353772640228271,0.5675809383392334,1.8232524394989014,0,frames/000000.png
456,0.5796774625778198,0.6340448260307312,1.8505232334136963,0,frames/000000.png
457,0.7185859084129333,0.7517583966255188,1.8469544649124146,0,frames/000000.png
458,0.6794316172599792,0.6862592697143555,1.8446521759033203,0,frames/000000.png
459,0.7347939014434814,0.7633146047592163,1.8620916604995728,0,frames/000000.png
460,0.6308808922767639,0.7841235399246216,1.8607754707336426,0,frames/000000.png
461,0.5883698463439941,0.6892186403274536,1.8461384773254395,0,frames/000000.png
462,0.6125532984733582,0.7453978061676025,1.8507421016693115,0,frames/000000.png
463,0.69346022605896,0.6718756556510925,1.8520588874816895,0,frames/000000.png
464,0.6534038782119751,0.5791232585906982,1.8559026718139648,0,frames/000000.png
465,0.5746946930885315,0.5713517665863037,1.8588449954986572,0,frames/000000.png
466,0.4718259871006012,0.5130783915519714,1.8531358242034912,0,frames/000000.png
467,0.4565100371837616,0.4514332115650177,1.8496183156967163,0,frames/000000.png
468,0.39801833033561707,0.40296730399131775,1.8328992128372192,0,frames/000000.png
469,0.3456101715564728,0.370069295167923,1.8412659168243408,0,frames/000000.png
470,0.18880237638950348,0.3358149230480194,1.8376997709274292,0,frames/000000.png
471,0.22475290298461914,0.223405122756958,1.8372669219970703,0,frames/000000.png
472,0.21475861966609955,0.22379468381404877,1.828368902206421,0,frames/000000.png
473,0.26030030846595764,0.10836116224527359,1.828020691871643,0,frames/000000.png
474,0.1566033810377121,0.16160601377487183,1.8168933391571045,0,frames/000000.png
475,0.18658854067325592,0.14772409200668335,1.8239648342132568,0,frames/000000.png
476,0.06850335747003555,0.09638644754886627,1.8072803020477295,0,frames/000000.png
477,0.05042232945561409,0.07734941691160202,1.83079195022583,0,frames/000000.png
478,-0.1544535756111145,0.07001466304063797,1.8060975074768066,0,frames/000000.png
479,0.042958736419677734,-0.013462821952998638,1.819159746170044,0,frames/000000.png
480,0.027354782447218895,-0.011952443048357964,1.7990247011184692,0,frames/000000.png
481,0.06839573383331299,0.0057538822293281555,1.7962162494659424,0,frames/000000.png
482,-0.06485556811094284,0.009576779790222645,1.805195689201355,0,frames/000000.png
483,-0.05834905058145523,-0.04331069067120552,1.7838947772979736,0,frames/000000.png
484,-0.12346509844064713,0.03945426642894745,1.79934823513031,0,frames/000000.png
485,-0.17535696923732758,-0.1211121454834938,1.7692880630493164,0,frames/000000.png
486,-0.18422162532806396,-0.09858321398496628,1.7772705554962158,0,frames/000000.png
487,-0.20172883570194244,-0.12114252895116806,1.7748026847839355,0,frames/000000.png
488,-0.1564921736717224,-0.23095256090164185,1.7660057544708252,0,frames/000000.png
489,-0.2675386369228363,-0.3086748719215393,1.7559207677841187,0,frames/000000.png
490,-0.3536331057548523,-0.3732360005378723,1.7730504274368286,0,frames/000000.png
491,-0.3557649552822113,-0.3547450006008148,1.752441167831421,0,frames/000000.png
492,-0.40202778577804565,-0.3573917746543884,1.754773736000061,0,frames/000000.png
493,-0.4968617558479309,-0.449466735124588,1.7380430698394775,0,frames/000000.png
494,-0.45477280020713806,-0.503291666507721,1.7506482601165771,0,frames/000000.png
495,-0.6525102257728577,-0.5770534873008728,1.7335048913955688,0,frames/000000.png
496,-0.6106772422790527,-0.5719485282897949,1.762115240097046,0,frames/000000.png
497,-0.6028755903244019,-0.742920458316803,1.7561852931976318,0,frames/000000.png
498,-0.7319294810295105,-0.6533892154693604,1.7654246091842651,0,frames/000000.png
499,-0.6672155857086182,-0.6838719248771667,1.751744031906128,0,frames/000000.png
500,-0.6311044096946716,-0.7642660737037659,1.7648311853408813,0,frames/000000.png
501,-0.6727631092071533,-0.5866667628288269,1.770835280418396,0,frames/000000.png
502,-0.768165647983551,-0.7530283331871033,1.7488690614700317,0,frames/000000.png
503,-0.6963731050491333,-0.7138393521308899,1.7559562921524048,0,frames/000000.png
504,-0.5626488924026489,-0.6843072175979614,1.7566148042678833,0,frames/000000.png
505,-0.5618762373924255,-0.5212746262550354,1.7766019105911255,0,frames/000000.png
506,-0.5186110138893127,-0.562522292137146,1.7831608057022095,0,frames/000000.png
507,-0.4270719289779663,-0.41569915413856506,1.7822571992874146,0,frames/000000.png
508,-0.33497896790504456,-0.3416559100151062,1.7704838514328003,0,frames/000000.png
509,-0.32070812582969666,-0.2723013460636139,1.784859299659729,0,frames/000000.png
510,-0.20811088383197784,-0.25896981358528137,1.7880573272705078,0,frames/000000.png
511,-0.09068266302347183,-0.12843367457389832,1.783685326576233,0,frames/000000.png
512,-0.027197886258363724,0.08365574479103088,1.8116365671157837,0,frames/000000.png
513,0.0911557674407959,0.03329062834382057,1.8258531093597412,0,frames/000000.png
514,0.25848445296287537,0.15200813114643097,1.8270213603973389,0,frames/000000.png
515,0.23689386248588562,0.2771725356578827,1.8085931539535522,0,frames/000000.png
516,0.4673645496368408,0.41148093342781067,1.8314440250396729,0,frames/000000.png
517,0.5430991649627686,0.46171391010284424,1.8049113750457764,0,frames/000000.png
518,0.43244606256484985,0.5552202463150024,1.8156566619873047,0,frames/000000.png
519,0.5697419047355652,0.5234283208847046,1.837280511856079,0,frames/000000.png
520,0.6413986682891846,0.6715028882026672,1.8274732828140259,0,frames/000000.png
521,0.6219197511672974,0.6884147524833679,1.8356361389160156,0,frames/000000.png
522,0.6466036438941956,0.6039294600486755,1.8589048385620117,0,frames/000000.png
523,0.6835758686065674,0.7724425196647644,1.8422271013259888,0,frames/000000.png
524,0.7327079772949219,0.8103689551353455,1.8525090217590332,0,frames/000000.png
525,0.6597115397453308,0.6468493938446045,1.84622061252594,0,frames/000000.png
526,0.7563425302505493,0.6677904725074768,1.8555341958999634,0,frames/000000.png
527,0.650627613067627,0.706000030040741,1.858967900276184,0,frames/000000.png
528,0.5948712229728699,0.5259379744529724,1.8478461503982544,0,frames/000000.png
529,0.6305557489395142,0.4585997462272644,1.8414911031723022,0,frames/000000.png
530,0.5432485342025757,0.44708728790283203,1.8553626537322998,0,frames/000000.png
531,0.48151448369026184,0.43469682335853577,1.8360978364944458,0,frames/000000.png
532,0.39634934067726135,0.383984237909317,1.8564186096191406,0,frames/000000.png
533,0.4535581171512604,0.3932262063026428,1.8471870422363281,0,frames/000000.png
534,0.35469692945480347,0.32753267884254456,1.8486342430114746,0,frames/000000.png
535,0.25747865438461304,0.20534534752368927,1.823063611984253,0,frames/000000.png
536,0.14540411531925201,0.25263306498527527,1.8502697944641113,0,frames/000000.png
537,0.20312649011611938,0.2781829833984375,1.8273346424102783,0,frames/000000.png
538,0.09137922525405884,0.20841895043849945,1.8236761093139648,0,frames/000000.png
539,0.03074682131409645,0.16609948873519897,1.8057600259780884,0,frames/000000.png
540,0.07423112541437149,0.08919759839773178,1.8148056268692017,0,frames/000000.png
541,0.07713031768798828,0.1122383326292038,1.8043527603149414,0,frames/000000.png
542,0.10464157164096832,-0.007789134047925472,1.8197888135910034,0,frames/000000.png
543,0.03391481190919876,0.057342950254678726,1.801609992980957,0,frames/000000.png
544,0.04030097648501396,-0.0043624211102724075,1.793102741241455,0,frames/000000.png
545,-0.08108635246753693,0.03675306588411331,1.8068770170211792,0,frames/000000.png
546,-0.04164411500096321,-0.01721697859466076,1.7758562564849854,0,frames/000000.png
